23137it [3:56:47 bound:213 nc:1845 ncall:1.7e+07 eff:0.1% logz-ratio=16308.37+/-0.09 dlogz:1.64e+03>0.1]
23216it [3:57:57 bound:214 nc:1098 ncall:1.7e+07 eff:0.1% logz-ratio=16327.11+/-0.09 dlogz:1.62e+03>0.1]
23292it [3:59:18 bound:215 nc:972 ncall:1.7e+07 eff:0.1% logz-ratio=16344.24+/-0.09 dlogz:1.61e+03>0.1]
23368it [4:00:39 bound:216 nc:1629 ncall:1.7e+07 eff:0.1% logz-ratio=16363.96+/-0.09 dlogz:1.59e+03>0.1]
23442it [4:02:03 bound:217 nc:1601 ncall:1.8e+07 eff:0.1% logz-ratio=16384.91+/-0.09 dlogz:1.57e+03>0.1]
23518it [4:03:28 bound:218 nc:1798 ncall:1.8e+07 eff:0.1% logz-ratio=16400.35+/-0.09 dlogz:1.55e+03>0.1]
23598it [4:04:43 bound:219 nc:1128 ncall:1.8e+07 eff:0.1% logz-ratio=16420.82+/-0.09 dlogz:1.53e+03>0.1]
23671it [4:06:11 bound:220 nc:1360 ncall:1.8e+07 eff:0.1% logz-ratio=16437.62+/-0.09 dlogz:1.51e+03>0.1]
23745it [4:07:28 bound:221 nc:1144 ncall:1.8e+07 eff:0.1% logz-ratio=16456.22+/-0.09 dlogz:1.49e+03>0.1]
23820it [4:08:47 bound:222 nc:1023 ncall:1.8e+07 eff:0.1% logz-ratio=16470.36+/-0.09 dlogz:1.48e+03>0.1]
23897it [4:10:13 bound:223 nc:1232 ncall:1.8e+07 eff:0.1% logz-ratio=16487.00+/-0.09 dlogz:1.46e+03>0.1]
23972it [4:11:39 bound:224 nc:878 ncall:1.8e+07 eff:0.1% logz-ratio=16502.43+/-0.09 dlogz:1.45e+03>0.1]
23978it [4:13:27 bound:224 nc:577 ncall:1.8e+07 eff:0.1% logz-ratio=16503.61+/-0.09 dlogz:1.45e+03>0.1]
24051it [4:14:48 bound:225 nc:766 ncall:1.8e+07 eff:0.1% logz-ratio=16520.48+/-0.09 dlogz:1.43e+03>0.1]
24130it [4:16:04 bound:226 nc:1102 ncall:1.8e+07 eff:0.1% logz-ratio=16537.19+/-0.09 dlogz:1.41e+03>0.1]
24208it [4:17:30 bound:227 nc:1004 ncall:1.9e+07 eff:0.1% logz-ratio=16552.83+/-0.09 dlogz:1.4e+03>0.1]
24283it [4:18:44 bound:228 nc:567 ncall:1.9e+07 eff:0.1% logz-ratio=16568.33+/-0.09 dlogz:1.38e+03>0.1]
24363it [4:20:03 bound:229 nc:856 ncall:1.9e+07 eff:0.1% logz-ratio=16583.92+/-0.09 dlogz:1.37e+03>0.1]
24441it [4:21:23 bound:230 nc:1188 ncall:1.9e+07 eff:0.1% logz-ratio=16598.65+/-0.09 dlogz:1.35e+03>0.1]
24519it [4:22:43 bound:231 nc:1658 ncall:1.9e+07 eff:0.1% logz-ratio=16613.97+/-0.09 dlogz:1.34e+03>0.1]
24596it [4:24:03 bound:232 nc:3040 ncall:1.9e+07 eff:0.1% logz-ratio=16628.54+/-0.09 dlogz:1.32e+03>0.1]
24674it [4:25:27 bound:233 nc:702 ncall:1.9e+07 eff:0.1% logz-ratio=16642.62+/-0.09 dlogz:1.31e+03>0.1]
24751it [4:26:47 bound:234 nc:994 ncall:1.9e+07 eff:0.1% logz-ratio=16653.65+/-0.09 dlogz:1.3e+03>0.1]
24829it [4:28:11 bound:235 nc:1529 ncall:1.9e+07 eff:0.1% logz-ratio=16665.60+/-0.09 dlogz:1.28e+03>0.1]
24908it [4:29:32 bound:236 nc:1289 ncall:1.9e+07 eff:0.1% logz-ratio=16679.79+/-0.09 dlogz:1.27e+03>0.1]
24986it [4:30:54 bound:237 nc:1515 ncall:1.9e+07 eff:0.1% logz-ratio=16693.77+/-0.09 dlogz:1.26e+03>0.1]
25060it [4:32:15 bound:238 nc:1771 ncall:2.0e+07 eff:0.1% logz-ratio=16707.39+/-0.09 dlogz:1.24e+03>0.1]
25138it [4:33:36 bound:239 nc:678 ncall:2.0e+07 eff:0.1% logz-ratio=16719.58+/-0.09 dlogz:1.23e+03>0.1]
25212it [4:34:59 bound:240 nc:2124 ncall:2.0e+07 eff:0.1% logz-ratio=16731.83+/-0.09 dlogz:1.22e+03>0.1]
25290it [4:36:24 bound:241 nc:929 ncall:2.0e+07 eff:0.1% logz-ratio=16744.79+/-0.09 dlogz:1.2e+03>0.1]
25368it [4:37:46 bound:242 nc:1165 ncall:2.0e+07 eff:0.1% logz-ratio=16757.77+/-0.09 dlogz:1.23e+03>0.1]
25442it [4:39:08 bound:243 nc:1273 ncall:2.0e+07 eff:0.1% logz-ratio=16770.76+/-0.09 dlogz:1.22e+03>0.1]
25519it [4:40:30 bound:244 nc:696 ncall:2.0e+07 eff:0.1% logz-ratio=16783.07+/-0.09 dlogz:1.2e+03>0.1]
25598it [4:41:50 bound:245 nc:1103 ncall:2.0e+07 eff:0.1% logz-ratio=16794.50+/-0.09 dlogz:1.19e+03>0.1]
25674it [4:43:07 bound:246 nc:1680 ncall:2.0e+07 eff:0.1% logz-ratio=16806.71+/-0.09 dlogz:1.18e+03>0.1]
25749it [4:44:36 bound:247 nc:732 ncall:2.0e+07 eff:0.1% logz-ratio=16820.03+/-0.09 dlogz:1.17e+03>0.1]
25755it [4:46:29 bound:247 nc:1124 ncall:2.0e+07 eff:0.1% logz-ratio=16820.93+/-0.09 dlogz:1.17e+03>0.1]
25826it [4:47:57 bound:248 nc:1088 ncall:2.1e+07 eff:0.1% logz-ratio=16831.44+/-0.09 dlogz:1.15e+03>0.1]
25900it [4:49:23 bound:249 nc:863 ncall:2.1e+07 eff:0.1% logz-ratio=16840.69+/-0.09 dlogz:1.15e+03>0.1]
25977it [4:50:49 bound:250 nc:475 ncall:2.1e+07 eff:0.1% logz-ratio=16853.99+/-0.09 dlogz:1.13e+03>0.1]
26053it [4:52:13 bound:251 nc:627 ncall:2.1e+07 eff:0.1% logz-ratio=16866.72+/-0.09 dlogz:1.12e+03>0.1]
26131it [4:53:43 bound:252 nc:1273 ncall:2.1e+07 eff:0.1% logz-ratio=16881.69+/-0.10 dlogz:1.1e+03>0.1]
26211it [4:55:01 bound:253 nc:1724 ncall:2.1e+07 eff:0.1% logz-ratio=16892.80+/-0.09 dlogz:1.09e+03>0.1]
26290it [4:56:25 bound:254 nc:1025 ncall:2.1e+07 eff:0.1% logz-ratio=16904.05+/-0.09 dlogz:1.08e+03>0.1]
26367it [4:57:46 bound:255 nc:1320 ncall:2.1e+07 eff:0.1% logz-ratio=16915.48+/-0.09 dlogz:1.07e+03>0.1]
26444it [4:59:08 bound:256 nc:2463 ncall:2.1e+07 eff:0.1% logz-ratio=16926.43+/-0.10 dlogz:1.06e+03>0.1]
26521it [5:00:30 bound:257 nc:716 ncall:2.1e+07 eff:0.1% logz-ratio=16936.65+/-0.10 dlogz:1.05e+03>0.1]
26594it [5:01:51 bound:258 nc:1712 ncall:2.2e+07 eff:0.1% logz-ratio=16948.27+/-0.09 dlogz:1.04e+03>0.1]
26671it [5:03:15 bound:259 nc:895 ncall:2.2e+07 eff:0.1% logz-ratio=16959.29+/-0.09 dlogz:1.03e+03>0.1]
26750it [5:04:35 bound:260 nc:964 ncall:2.2e+07 eff:0.1% logz-ratio=16967.76+/-0.09 dlogz:1.02e+03>0.1]
26827it [5:06:02 bound:261 nc:1588 ncall:2.2e+07 eff:0.1% logz-ratio=16979.04+/-0.10 dlogz:1.01e+03>0.1]
26905it [5:07:30 bound:262 nc:903 ncall:2.2e+07 eff:0.1% logz-ratio=16989.95+/-0.10 dlogz:996>0.1]
26983it [5:08:57 bound:263 nc:1011 ncall:2.2e+07 eff:0.1% logz-ratio=16999.97+/-0.09 dlogz:986>0.1]
27057it [5:10:22 bound:264 nc:1785 ncall:2.2e+07 eff:0.1% logz-ratio=17009.65+/-0.09 dlogz:976>0.1]
27133it [5:11:51 bound:265 nc:1365 ncall:2.2e+07 eff:0.1% logz-ratio=17019.01+/-0.10 dlogz:966>0.1]
27208it [5:13:13 bound:266 nc:1453 ncall:2.2e+07 eff:0.1% logz-ratio=17028.54+/-0.10 dlogz:957>0.1]
27285it [5:14:29 bound:267 nc:1056 ncall:2.2e+07 eff:0.1% logz-ratio=17037.97+/-0.10 dlogz:947>0.1]
27361it [5:15:55 bound:268 nc:1404 ncall:2.2e+07 eff:0.1% logz-ratio=17046.85+/-0.09 dlogz:938>0.1]
27432it [5:17:19 bound:269 nc:979 ncall:2.3e+07 eff:0.1% logz-ratio=17057.19+/-0.10 dlogz:968>0.1]
27434it [5:19:23 bound:269 nc:609 ncall:2.3e+07 eff:0.1% logz-ratio=17057.38+/-0.09 dlogz:968>0.1]
27508it [5:20:46 bound:270 nc:1456 ncall:2.3e+07 eff:0.1% logz-ratio=17065.71+/-0.10 dlogz:960>0.1]
27582it [5:22:10 bound:271 nc:1240 ncall:2.3e+07 eff:0.1% logz-ratio=17074.75+/-0.10 dlogz:951>0.1]
27659it [5:23:41 bound:272 nc:2887 ncall:2.3e+07 eff:0.1% logz-ratio=17083.34+/-0.10 dlogz:942>0.1]
27736it [5:25:04 bound:273 nc:1639 ncall:2.3e+07 eff:0.1% logz-ratio=17091.48+/-0.10 dlogz:934>0.1]
27813it [5:26:35 bound:274 nc:2800 ncall:2.3e+07 eff:0.1% logz-ratio=17100.57+/-0.10 dlogz:925>0.1]
27889it [5:28:09 bound:275 nc:1150 ncall:2.3e+07 eff:0.1% logz-ratio=17109.02+/-0.10 dlogz:916>0.1]
27964it [5:29:47 bound:276 nc:1145 ncall:2.3e+07 eff:0.1% logz-ratio=17118.18+/-0.10 dlogz:907>0.1]
28036it [5:31:13 bound:277 nc:1251 ncall:2.3e+07 eff:0.1% logz-ratio=17128.01+/-0.10 dlogz:897>0.1]
28112it [5:32:40 bound:278 nc:2060 ncall:2.4e+07 eff:0.1% logz-ratio=17137.24+/-0.10 dlogz:888>0.1]
28187it [5:34:04 bound:279 nc:1059 ncall:2.4e+07 eff:0.1% logz-ratio=17145.53+/-0.10 dlogz:880>0.1]
28263it [5:35:28 bound:280 nc:1211 ncall:2.4e+07 eff:0.1% logz-ratio=17156.93+/-0.10 dlogz:868>0.1]
28339it [5:37:01 bound:281 nc:1648 ncall:2.4e+07 eff:0.1% logz-ratio=17165.38+/-0.10 dlogz:860>0.1]
28418it [5:38:26 bound:282 nc:968 ncall:2.4e+07 eff:0.1% logz-ratio=17174.44+/-0.10 dlogz:851>0.1]
28492it [5:40:00 bound:283 nc:3008 ncall:2.4e+07 eff:0.1% logz-ratio=17183.00+/-0.10 dlogz:842>0.1]
28565it [5:41:29 bound:284 nc:1560 ncall:2.4e+07 eff:0.1% logz-ratio=17189.17+/-0.10 dlogz:836>0.1]
28640it [5:43:06 bound:285 nc:1445 ncall:2.4e+07 eff:0.1% logz-ratio=17196.57+/-0.10 dlogz:828>0.1]
28711it [5:44:35 bound:286 nc:1382 ncall:2.4e+07 eff:0.1% logz-ratio=17202.25+/-0.10 dlogz:823>0.1]
28788it [5:46:07 bound:287 nc:1010 ncall:2.4e+07 eff:0.1% logz-ratio=17212.95+/-0.10 dlogz:812>0.1]
28862it [5:47:38 bound:288 nc:2974 ncall:2.5e+07 eff:0.1% logz-ratio=17221.60+/-0.10 dlogz:803>0.1]
28941it [5:49:16 bound:289 nc:1232 ncall:2.5e+07 eff:0.1% logz-ratio=17231.00+/-0.10 dlogz:794>0.1]
28943it [5:51:30 bound:289 nc:2145 ncall:2.5e+07 eff:0.1% logz-ratio=17231.22+/-0.10 dlogz:794>0.1]
29017it [5:52:58 bound:290 nc:1583 ncall:2.5e+07 eff:0.1% logz-ratio=17238.11+/-0.10 dlogz:787>0.1]
29093it [5:54:35 bound:291 nc:1297 ncall:2.5e+07 eff:0.1% logz-ratio=17245.59+/-0.10 dlogz:779>0.1]
29171it [5:56:08 bound:292 nc:3139 ncall:2.5e+07 eff:0.1% logz-ratio=17252.89+/-0.10 dlogz:772>0.1]
29246it [5:57:41 bound:293 nc:1259 ncall:2.5e+07 eff:0.1% logz-ratio=17261.04+/-0.10 dlogz:764>0.1]
29323it [5:59:12 bound:294 nc:1522 ncall:2.5e+07 eff:0.1% logz-ratio=17269.48+/-0.10 dlogz:755>0.1]
29398it [6:00:46 bound:295 nc:1401 ncall:2.5e+07 eff:0.1% logz-ratio=17276.16+/-0.10 dlogz:748>0.1]
29472it [6:02:22 bound:296 nc:862 ncall:2.5e+07 eff:0.1% logz-ratio=17284.96+/-0.10 dlogz:740>0.1]
29548it [6:04:02 bound:297 nc:1502 ncall:2.6e+07 eff:0.1% logz-ratio=17292.97+/-0.10 dlogz:731>0.1]
29623it [6:05:40 bound:298 nc:1294 ncall:2.6e+07 eff:0.1% logz-ratio=17301.12+/-0.10 dlogz:723>0.1]
29698it [6:07:15 bound:299 nc:1540 ncall:2.6e+07 eff:0.1% logz-ratio=17308.14+/-0.10 dlogz:716>0.1]
29775it [6:08:45 bound:300 nc:1424 ncall:2.6e+07 eff:0.1% logz-ratio=17315.33+/-0.10 dlogz:709>0.1]
29853it [6:10:18 bound:301 nc:1305 ncall:2.6e+07 eff:0.1% logz-ratio=17322.85+/-0.10 dlogz:701>0.1]
29928it [6:11:59 bound:302 nc:1571 ncall:2.6e+07 eff:0.1% logz-ratio=17330.23+/-0.10 dlogz:715>0.1]
30003it [6:13:37 bound:303 nc:2372 ncall:2.6e+07 eff:0.1% logz-ratio=17337.98+/-0.10 dlogz:708>0.1]
30079it [6:15:17 bound:304 nc:1907 ncall:2.6e+07 eff:0.1% logz-ratio=17344.03+/-0.10 dlogz:701>0.1]
30157it [6:16:47 bound:305 nc:1262 ncall:2.7e+07 eff:0.1% logz-ratio=17350.24+/-0.10 dlogz:695>0.1]
30235it [6:18:22 bound:306 nc:2127 ncall:2.7e+07 eff:0.1% logz-ratio=17357.34+/-0.10 dlogz:777>0.1]
30312it [6:20:10 bound:307 nc:1425 ncall:2.7e+07 eff:0.1% logz-ratio=17363.82+/-0.10 dlogz:771>0.1]
30387it [6:21:52 bound:308 nc:1389 ncall:2.7e+07 eff:0.1% logz-ratio=17369.99+/-0.10 dlogz:765>0.1]
30395it [6:24:02 bound:308 nc:1297 ncall:2.7e+07 eff:0.1% logz-ratio=17370.73+/-0.10 dlogz:764>0.1]
30464it [6:25:38 bound:309 nc:1313 ncall:2.7e+07 eff:0.1% logz-ratio=17376.52+/-0.10 dlogz:758>0.1]
30541it [6:27:17 bound:310 nc:1599 ncall:2.7e+07 eff:0.1% logz-ratio=17383.94+/-0.10 dlogz:751>0.1]
30620it [6:28:59 bound:311 nc:1500 ncall:2.7e+07 eff:0.1% logz-ratio=17393.65+/-0.10 dlogz:741>0.1]
30696it [6:30:39 bound:312 nc:942 ncall:2.7e+07 eff:0.1% logz-ratio=17401.12+/-0.10 dlogz:733>0.1]
30771it [6:32:13 bound:313 nc:1323 ncall:2.7e+07 eff:0.1% logz-ratio=17407.64+/-0.10 dlogz:727>0.1]
30845it [6:33:58 bound:314 nc:2015 ncall:2.8e+07 eff:0.1% logz-ratio=17416.18+/-0.10 dlogz:718>0.1]
30921it [6:35:36 bound:315 nc:1345 ncall:2.8e+07 eff:0.1% logz-ratio=17424.24+/-0.10 dlogz:710>0.1]
30998it [6:37:18 bound:316 nc:1437 ncall:2.8e+07 eff:0.1% logz-ratio=17429.72+/-0.10 dlogz:715>0.1]
31073it [6:39:03 bound:317 nc:3131 ncall:2.8e+07 eff:0.1% logz-ratio=17436.30+/-0.10 dlogz:709>0.1]
31153it [6:40:36 bound:318 nc:1264 ncall:2.8e+07 eff:0.1% logz-ratio=17442.76+/-0.10 dlogz:702>0.1]
31231it [6:42:16 bound:319 nc:1186 ncall:2.8e+07 eff:0.1% logz-ratio=17449.92+/-0.10 dlogz:695>0.1]
31307it [6:43:58 bound:320 nc:1615 ncall:2.8e+07 eff:0.1% logz-ratio=17455.62+/-0.10 dlogz:689>0.1]
31385it [6:45:35 bound:321 nc:1334 ncall:2.8e+07 eff:0.1% logz-ratio=17461.54+/-0.10 dlogz:683>0.1]
31460it [6:47:19 bound:322 nc:1104 ncall:2.9e+07 eff:0.1% logz-ratio=17466.49+/-0.10 dlogz:678>0.1]
31538it [6:48:58 bound:323 nc:1405 ncall:2.9e+07 eff:0.1% logz-ratio=17472.99+/-0.10 dlogz:672>0.1]
31617it [6:50:41 bound:324 nc:846 ncall:2.9e+07 eff:0.1% logz-ratio=17479.46+/-0.10 dlogz:665>0.1]
31695it [6:52:28 bound:325 nc:2498 ncall:2.9e+07 eff:0.1% logz-ratio=17485.08+/-0.10 dlogz:660>0.1]
31773it [6:54:12 bound:326 nc:930 ncall:2.9e+07 eff:0.1% logz-ratio=17491.42+/-0.10 dlogz:653>0.1]
31778it [6:56:32 bound:326 nc:1094 ncall:2.9e+07 eff:0.1% logz-ratio=17491.65+/-0.10 dlogz:653>0.1]
31850it [6:58:21 bound:327 nc:1024 ncall:2.9e+07 eff:0.1% logz-ratio=17496.91+/-0.10 dlogz:648>0.1]
31926it [7:00:05 bound:328 nc:1228 ncall:2.9e+07 eff:0.1% logz-ratio=17503.36+/-0.10 dlogz:641>0.1]
32002it [7:01:48 bound:329 nc:1485 ncall:2.9e+07 eff:0.1% logz-ratio=17508.74+/-0.10 dlogz:636>0.1]
32076it [7:03:27 bound:330 nc:1643 ncall:3.0e+07 eff:0.1% logz-ratio=17514.44+/-0.10 dlogz:630>0.1]
32151it [7:05:04 bound:331 nc:832 ncall:3.0e+07 eff:0.1% logz-ratio=17518.96+/-0.10 dlogz:626>0.1]
32227it [7:06:55 bound:332 nc:1488 ncall:3.0e+07 eff:0.1% logz-ratio=17524.42+/-0.10 dlogz:620>0.1]
32302it [7:08:40 bound:333 nc:2545 ncall:3.0e+07 eff:0.1% logz-ratio=17529.10+/-0.10 dlogz:615>0.1]
32380it [7:10:23 bound:334 nc:2640 ncall:3.0e+07 eff:0.1% logz-ratio=17534.70+/-0.10 dlogz:610>0.1]
32455it [7:12:07 bound:335 nc:1888 ncall:3.0e+07 eff:0.1% logz-ratio=17539.50+/-0.10 dlogz:605>0.1]
32533it [7:13:54 bound:336 nc:2069 ncall:3.0e+07 eff:0.1% logz-ratio=17545.78+/-0.10 dlogz:599>0.1]
32606it [7:15:41 bound:337 nc:2014 ncall:3.0e+07 eff:0.1% logz-ratio=17550.65+/-0.10 dlogz:594>0.1]
32681it [7:17:30 bound:338 nc:2212 ncall:3.1e+07 eff:0.1% logz-ratio=17555.64+/-0.10 dlogz:589>0.1]
32758it [7:19:17 bound:339 nc:2045 ncall:3.1e+07 eff:0.1% logz-ratio=17562.17+/-0.10 dlogz:582>0.1]
32834it [7:21:06 bound:340 nc:1919 ncall:3.1e+07 eff:0.1% logz-ratio=17566.66+/-0.10 dlogz:578>0.1]
32911it [7:22:55 bound:341 nc:1025 ncall:3.1e+07 eff:0.1% logz-ratio=17573.70+/-0.10 dlogz:571>0.1]
32987it [7:24:48 bound:342 nc:1470 ncall:3.1e+07 eff:0.1% logz-ratio=17579.07+/-0.10 dlogz:565>0.1]
33065it [7:26:31 bound:343 nc:994 ncall:3.1e+07 eff:0.1% logz-ratio=17584.80+/-0.10 dlogz:559>0.1]
33069it [7:28:51 bound:343 nc:1466 ncall:3.1e+07 eff:0.1% logz-ratio=17585.09+/-0.10 dlogz:559>0.1]
33140it [7:30:34 bound:344 nc:1554 ncall:3.1e+07 eff:0.1% logz-ratio=17589.49+/-0.10 dlogz:650>0.1]
33219it [7:32:17 bound:345 nc:2119 ncall:3.1e+07 eff:0.1% logz-ratio=17594.87+/-0.10 dlogz:644>0.1]
33295it [7:34:04 bound:346 nc:1979 ncall:3.2e+07 eff:0.1% logz-ratio=17600.30+/-0.10 dlogz:639>0.1]
33371it [7:35:52 bound:347 nc:3889 ncall:3.2e+07 eff:0.1% logz-ratio=17606.48+/-0.10 dlogz:633>0.1]
33447it [7:37:49 bound:348 nc:2061 ncall:3.2e+07 eff:0.1% logz-ratio=17612.33+/-0.10 dlogz:627>0.1]
33527it [7:39:39 bound:349 nc:1936 ncall:3.2e+07 eff:0.1% logz-ratio=17617.88+/-0.10 dlogz:621>0.1]
33603it [7:41:35 bound:350 nc:1787 ncall:3.2e+07 eff:0.1% logz-ratio=17622.82+/-0.10 dlogz:616>0.1]
33682it [7:43:31 bound:351 nc:1362 ncall:3.2e+07 eff:0.1% logz-ratio=17628.54+/-0.10 dlogz:611>0.1]
33758it [7:45:22 bound:352 nc:1587 ncall:3.2e+07 eff:0.1% logz-ratio=17632.10+/-0.10 dlogz:607>0.1]
33834it [7:47:10 bound:353 nc:1984 ncall:3.3e+07 eff:0.1% logz-ratio=17637.81+/-0.10 dlogz:601>0.1]
33912it [7:48:58 bound:354 nc:1681 ncall:3.3e+07 eff:0.1% logz-ratio=17642.87+/-0.10 dlogz:596>0.1]
33988it [7:50:52 bound:355 nc:1851 ncall:3.3e+07 eff:0.1% logz-ratio=17647.75+/-0.10 dlogz:591>0.1]
34066it [7:52:42 bound:356 nc:2028 ncall:3.3e+07 eff:0.1% logz-ratio=17652.58+/-0.10 dlogz:586>0.1]
34140it [7:54:34 bound:357 nc:1435 ncall:3.3e+07 eff:0.1% logz-ratio=17657.10+/-0.10 dlogz:582>0.1]
34214it [7:56:23 bound:358 nc:1481 ncall:3.3e+07 eff:0.1% logz-ratio=17661.66+/-0.10 dlogz:577>0.1]
34290it [7:58:19 bound:359 nc:1216 ncall:3.3e+07 eff:0.1% logz-ratio=17666.18+/-0.10 dlogz:573>0.1]
34365it [8:00:16 bound:360 nc:2160 ncall:3.3e+07 eff:0.1% logz-ratio=17669.58+/-0.10 dlogz:569>0.1]
34367it [8:02:41 bound:360 nc:2092 ncall:3.3e+07 eff:0.1% logz-ratio=17669.67+/-0.10 dlogz:569>0.1]
34442it [8:04:31 bound:361 nc:1586 ncall:3.4e+07 eff:0.1% logz-ratio=17673.43+/-0.10 dlogz:565>0.1]
34521it [8:06:27 bound:362 nc:1263 ncall:3.4e+07 eff:0.1% logz-ratio=17678.00+/-0.10 dlogz:561>0.1]
34596it [8:08:13 bound:363 nc:1436 ncall:3.4e+07 eff:0.1% logz-ratio=17682.85+/-0.10 dlogz:556>0.1]
34672it [8:10:01 bound:364 nc:1608 ncall:3.4e+07 eff:0.1% logz-ratio=17687.30+/-0.10 dlogz:551>0.1]
34748it [8:11:53 bound:365 nc:1291 ncall:3.4e+07 eff:0.1% logz-ratio=17691.40+/-0.10 dlogz:547>0.1]
34820it [8:13:44 bound:366 nc:1582 ncall:3.4e+07 eff:0.1% logz-ratio=17695.81+/-0.10 dlogz:543>0.1]
34895it [8:15:34 bound:367 nc:1176 ncall:3.4e+07 eff:0.1% logz-ratio=17700.52+/-0.10 dlogz:538>0.1]
34973it [8:17:29 bound:368 nc:2175 ncall:3.5e+07 eff:0.1% logz-ratio=17704.75+/-0.10 dlogz:534>0.1]
35052it [8:19:22 bound:369 nc:990 ncall:3.5e+07 eff:0.1% logz-ratio=17710.15+/-0.10 dlogz:528>0.1]
35130it [8:21:12 bound:370 nc:2061 ncall:3.5e+07 eff:0.1% logz-ratio=17714.30+/-0.10 dlogz:524>0.1]
35207it [8:23:09 bound:371 nc:3536 ncall:3.5e+07 eff:0.1% logz-ratio=17717.81+/-0.10 dlogz:521>0.1]
35284it [8:25:03 bound:372 nc:1567 ncall:3.5e+07 eff:0.1% logz-ratio=17722.29+/-0.10 dlogz:516>0.1]
35360it [8:26:57 bound:373 nc:1218 ncall:3.5e+07 eff:0.1% logz-ratio=17727.32+/-0.10 dlogz:511>0.1]
35437it [8:28:44 bound:374 nc:2246 ncall:3.5e+07 eff:0.1% logz-ratio=17731.66+/-0.10 dlogz:507>0.1]
35516it [8:30:35 bound:375 nc:1725 ncall:3.6e+07 eff:0.1% logz-ratio=17736.41+/-0.10 dlogz:502>0.1]
35593it [8:32:29 bound:376 nc:1685 ncall:3.6e+07 eff:0.1% logz-ratio=17741.92+/-0.10 dlogz:496>0.1]
35669it [8:34:28 bound:377 nc:1507 ncall:3.6e+07 eff:0.1% logz-ratio=17746.36+/-0.10 dlogz:492>0.1]
35671it [8:37:18 bound:377 nc:1931 ncall:3.6e+07 eff:0.1% logz-ratio=17746.44+/-0.10 dlogz:492>0.1]
35744it [8:39:14 bound:378 nc:1645 ncall:3.6e+07 eff:0.1% logz-ratio=17750.23+/-0.10 dlogz:488>0.1]
35819it [8:41:07 bound:379 nc:2105 ncall:3.6e+07 eff:0.1% logz-ratio=17753.98+/-0.10 dlogz:484>0.1]
35897it [8:43:06 bound:380 nc:1463 ncall:3.6e+07 eff:0.1% logz-ratio=17758.25+/-0.10 dlogz:480>0.1]
35975it [8:45:00 bound:381 nc:2479 ncall:3.6e+07 eff:0.1% logz-ratio=17762.76+/-0.10 dlogz:475>0.1]
36052it [8:46:55 bound:382 nc:1661 ncall:3.6e+07 eff:0.1% logz-ratio=17767.92+/-0.10 dlogz:470>0.1]
36131it [8:48:47 bound:383 nc:1540 ncall:3.7e+07 eff:0.1% logz-ratio=17772.72+/-0.11 dlogz:465>0.1]
36206it [8:50:40 bound:384 nc:521 ncall:3.7e+07 eff:0.1% logz-ratio=17776.91+/-0.10 dlogz:461>0.1]
36284it [8:52:32 bound:385 nc:1875 ncall:3.7e+07 eff:0.1% logz-ratio=17781.11+/-0.10 dlogz:457>0.1]
36359it [8:54:28 bound:386 nc:1253 ncall:3.7e+07 eff:0.1% logz-ratio=17785.53+/-0.10 dlogz:452>0.1]
36435it [8:56:31 bound:387 nc:2195 ncall:3.7e+07 eff:0.1% logz-ratio=17789.86+/-0.10 dlogz:448>0.1]
36511it [8:58:27 bound:388 nc:1094 ncall:3.7e+07 eff:0.1% logz-ratio=17793.06+/-0.10 dlogz:445>0.1]
36586it [9:00:26 bound:389 nc:1539 ncall:3.7e+07 eff:0.1% logz-ratio=17797.51+/-0.11 dlogz:440>0.1]
36662it [9:02:25 bound:390 nc:1836 ncall:3.8e+07 eff:0.1% logz-ratio=17802.31+/-0.11 dlogz:435>0.1]
36739it [9:04:18 bound:391 nc:1191 ncall:3.8e+07 eff:0.1% logz-ratio=17807.09+/-0.10 dlogz:460>0.1]
36816it [9:06:19 bound:392 nc:2018 ncall:3.8e+07 eff:0.1% logz-ratio=17811.28+/-0.11 dlogz:455>0.1]
36893it [9:08:15 bound:393 nc:1429 ncall:3.8e+07 eff:0.1% logz-ratio=17815.29+/-0.11 dlogz:451>0.1]
36895it [9:10:45 bound:393 nc:2207 ncall:3.8e+07 eff:0.1% logz-ratio=17815.38+/-0.11 dlogz:451>0.1]
36968it [9:12:44 bound:394 nc:1347 ncall:3.8e+07 eff:0.1% logz-ratio=17819.80+/-0.11 dlogz:447>0.1]
37046it [9:14:45 bound:395 nc:2583 ncall:3.8e+07 eff:0.1% logz-ratio=17824.52+/-0.11 dlogz:442>0.1]
37122it [9:16:48 bound:396 nc:1767 ncall:3.8e+07 eff:0.1% logz-ratio=17828.82+/-0.11 dlogz:438>0.1]
37200it [9:18:45 bound:397 nc:1696 ncall:3.9e+07 eff:0.1% logz-ratio=17833.34+/-0.11 dlogz:433>0.1]
37277it [9:20:45 bound:398 nc:1895 ncall:3.9e+07 eff:0.1% logz-ratio=17837.64+/-0.11 dlogz:429>0.1]
37355it [9:22:50 bound:399 nc:1572 ncall:3.9e+07 eff:0.1% logz-ratio=17841.70+/-0.11 dlogz:469>0.1]
37435it [9:24:49 bound:400 nc:1867 ncall:3.9e+07 eff:0.1% logz-ratio=17845.88+/-0.11 dlogz:465>0.1]
37513it [9:26:50 bound:401 nc:1033 ncall:3.9e+07 eff:0.1% logz-ratio=17849.01+/-0.10 dlogz:462>0.1]
